x,y,classe
-0.9598519816063344,-0.5344929392449558,1
0.0426276926882565,-0.9051549565047026,1
-0.8274442134425044,0.9333691261708736,1
-0.43399530788883567,-0.6804672158323228,1
-0.1591301979497075,0.2028716504573822,0
0.17455624835565686,0.8770416001789272,1
0.6133888592012227,0.9833153984509408,1
-0.5960095822811127,0.18286007968708873,0
-0.08115065656602383,0.5898425779305398,0
-0.10371377225965261,-0.8245079172775149,1
0.46749551640823483,-0.7942405459471047,1
0.42950962111353874,-0.7392068514600396,1
0.6624439577572048,-0.5488452082499862,1
0.7731322417967021,-0.329588336404413,1
0.9052891479805112,0.21517631597816944,1
0.101233443710953,-0.6072308290749788,0
0.04467153223231435,-0.436667641159147,0
-0.6586034893989563,-0.8382389033213258,1
-0.041456880047917366,0.27687820326536894,0
-0.4923584070056677,0.7148402552120388,1
-0.9204387259669602,0.5361808761954308,1
0.26960101956501603,0.20862861210480332,0
0.07912182807922363,0.326334195677191,0
-0.7197929001413286,0.49382506450638175,1
-0.43257644632831216,-0.10708200046792626,0
0.16606119042262435,-0.5855448888614774,0
-0.6699482155963778,-0.4801255436614156,1
-0.8073977786116302,-0.1324339173734188,1
-0.14277381729334593,-0.802713368088007,1
-0.288476868532598,-0.9337346353568137,1
0.6898670797236264,0.26681728940457106,0
-0.47973505267873406,0.07541949488222599,0
-0.953711015637964,0.6436464884318411,1
0.7247990793548524,0.32301550125703216,1
-0.3308240775950253,-0.06349981855601072,0
0.2635777434334159,0.7170439795590937,1
0.09285251749679446,0.548921165522188,0
-0.24711101362481713,-0.23532726988196373,0
-0.6282539698295295,0.9740881156176329,1
-0.14211881766095757,-0.5727591924369335,0
0.2615471971221268,0.946864896453917,1
0.04168470250442624,-0.09816548274829984,0
0.3192426743917167,-0.3793331552296877,0
0.45872186264023185,0.7184314583428204,1
-0.02635425329208374,0.4154232759028673,0
-0.23108676867559552,0.11393457790836692,0
-0.9863329823128879,-0.5174521813169122,1
-0.9926315448246896,0.04879664862528443,1
0.9898728802800179,0.509688472840935,1
-0.7842262396588922,-2.9252422973513603e-4,1
-0.16266168328002095,-0.04654061887413263,0
0.4357690932229161,0.007130797952413559,0
0.4850782644934952,0.2186710275709629,0
0.7439976474270225,-0.012930640950798988,0
0.21573592210188508,-0.6096675428561866,0
0.512406702619046,0.02423932496458292,0
0.6944825961254537,0.7719425647519529,1
0.2255592979490757,-0.8479894627816975,1
0.5864483355544508,-0.06708666402846575,1
-0.9542906330898404,0.7317937407642603,1
-0.16617090068757534,-0.34434493631124496,0
0.7497647749260068,0.19024590076878667,1
0.2946940311230719,-0.06107525201514363,0
0.8489579735323787,0.5193453854881227,1
-0.6555498079396784,0.06089784111827612,0
-0.36837442172691226,0.9373985626734793,1
0.6085125585086644,0.8983411095105112,1
0.9779268223792315,0.14998963428661227,1
-0.35522889625281096,-0.7333128256723285,1
-0.9976167432032526,-0.4934392203576863,1
0.9843412386253476,0.9860671935603023,1
-0.7032952164299786,-0.18445121264085174,0
-0.9012714056298137,-0.5606624782085419,1
0.1947069652378559,-0.30350848427042365,0
-0.35734311304986477,0.13864013785496354,0
0.05585800064727664,-0.9393202802166343,1
0.590844040736556,-0.9604234392754734,1
-0.8621348063461483,-0.32908948604017496,1
0.3900413946248591,-0.4871848481707275,1
0.8972630146890879,-0.9545681541785598,1
-0.4444613652303815,0.5356930866837502,1
-0.5011868295259774,0.5618798034265637,1
-0.6811290397308767,0.3866048539057374,1
-0.8567398879677057,-0.8978483444079757,1
0.11487516621127725,0.31861375365406275,0
-0.02032589679583907,0.5253419079817832,0
-0.01141527621075511,-0.35933219781145453,0
0.7767431703396142,-0.19203683594241738,1
-0.9265912803821266,-0.9347545229829848,1
-0.5925123728811741,-0.01554677402600646,0
0.0275622783228755,-0.7166501907631755,0
-0.5273202219977975,0.5983168575912714,1
0.15087133971974254,-0.1817751731723547,0
-0.03548417706042528,0.8728694748133421,0
0.13870537746697664,0.4658195311203599,0
-0.7116953697986901,-0.13007461093366146,1
-0.7085824748501182,0.5976577969267964,1
-0.17543377401307225,-0.2673974270001054,0
0.3660205649212003,-0.23802483035251498,0
0.30685564083978534,0.3470952962525189,0
0.8319726660847664,-0.12046013213694096,1
0.6262262649834156,0.42521058302372694,1
0.35178000247105956,-0.12936465675011277,0
0.6149982186034322,0.3307437775656581,0
-0.7438711607828736,0.04612832888960838,1
-0.4984429320320487,0.807171628344804,1
-0.3369060168042779,0.8757421607151628,0
-0.1854614201001823,0.9222000576555729,1
0.2707351539283991,-0.5325979148037732,0
0.6172240898013115,-0.13710961770266294,0
-0.4823975972831249,-0.16224247263744473,0
0.6389342797920108,-0.6808310309424996,1
-0.9690446620807052,0.06274966429919004,1
0.3088015331886709,0.8670019055716693,1
0.6234391685575247,-0.8191902199760079,1
-0.0772621463984251,0.3128006639890373,0
-0.5931657967157662,-0.6429648264311254,0
-0.9624635656364262,-0.502835757099092,1
-0.4337346055544913,0.15872428752481937,0
0.8305452512577176,-0.8016935498453677,1
0.8673930410295725,0.3306710137985647,1
0.08506322745233774,0.24054956855252385,0
-0.5611549080349505,0.7457512812688947,1
-0.02114439196884632,-0.602316580247134,0
0.6022974723018706,-0.3585740108974278,1
-0.18473868444561958,-0.18058290844783187,0
-0.7925768662244081,0.8540261434391141,1
-0.43886965047568083,-0.9130382216535509,1
-0.2770675588399172,-0.6127175842411816,0
-0.4815103178843856,0.440126808360219,1
-0.058636332862079144,-0.88957440527156,1
-0.2683090534992516,0.9624683181755245,1
-0.7574558914639056,-0.9483468821272254,1
-0.9060126389376819,0.01842630235478282,1
-0.47440739162266254,0.7304286733269691,1
0.9372823359444737,-0.39677077531814575,1
-0.023009035270661116,0.2395364437252283,0
-0.04435594053938985,0.1304719285108149,0
0.4975857622921467,-0.10376735916361213,1
0.3352804626338184,0.8851606682874262,1
-0.9011688064783812,-0.2309466558508575,1
0.3902104888111353,-0.3100189701654017,0
-0.2734768665395677,0.8873186269775033,1
0.7682672147639096,-0.8149848473258317,1
0.5505944592878222,0.7703052409924567,1
-0.7215927173383534,-0.4032711680047214,1
-0.409981457516551,-0.6844959096051753,1
-0.7478344291448593,-0.7761978944763541,1
0.17980324756354094,-0.8357797227799892,1
0.123351217713207,-0.5362905962392688,0
0.37744224024936557,0.7222093702293932,1
-0.3774583819322288,-0.17357921274378896,0
0.2111736829392612,0.4249377865344286,1
0.9820686378516257,0.8597824601456523,1
0.4864098303951323,-0.3906356319785118,1
-0.8482857393100858,0.4770970596000552,1
-0.09766218718141317,0.3082283674739301,0
-0.8929261309094727,-0.39105785684660077,1
-0.32088897190988064,-0.956950668245554,1
0.4679042976349592,-0.23571040807291865,0
-0.9917861190624535,-0.49403998628258705,1
0.5438189646229148,0.06538762571290135,0
-0.07404957758262753,0.33644280256703496,0
0.4416807000525296,-0.4160357052460313,0
0.3330114344134927,-0.05812356621026993,0
0.14414744125679135,-0.24084895569831133,0
0.4076259001158178,-0.8001179262064397,1
0.31444212095811963,-0.6435982477851212,1
-0.4212957099080086,0.690021020360291,0
-0.8055210886523128,-0.05470644822344184,1
0.9248426421545446,0.7551945657469332,1
0.47266805823892355,0.6835745885036886,1
0.22544693714007735,-0.6528028775937855,1
-0.7601422383449972,0.44919016072526574,1
0.1005180929787457,-0.14713694667443633,0
-0.4744874443858862,0.17041309364140034,0
0.7967216623947024,0.5349849979393184,1
-0.9816401083953679,0.8512465725652874,1
-0.5275301281362772,0.6122609372250736,0
-0.7399108093231916,0.8838745774701238,1
-0.3475337065756321,-0.4030194520018995,0
0.45279777655377984,-0.9967273632064462,1
0.9834904707968235,-0.6203491715714335,1
0.4302670555189252,0.4867307161912322,1
0.008879621978849173,0.2699623126536608,0
-0.12790465634316206,0.01127342227846384,0
0.8976505012251437,-0.9446372222155333,1
-0.7596370247192681,-0.8778760163113475,1
-0.8497096467763186,-0.6579271708615124,1
0.7780429855920374,0.9882604978047311,1
-0.15109580988064408,0.5608250079676509,1
-0.9152786424383521,0.04466554895043373,1
0.2948842872865498,-0.9115812354721129,1
-0.06276167510077357,-0.4596314486116171,0
0.23585224663838744,-0.7701623439788818,1
-0.45836913492530584,0.44545146683230996,0
-0.685409426689148,-0.19027829309925437,1
-0.7714914595708251,0.7717401506379247,1
0.015365726314485073,-0.237403966486454,1
0.09606457501649857,-0.14446559129282832,0
-0.7187076210975647,-0.9205771540291607,1
-0.6604618998244405,-0.10077607119455934,0
0.5239706463180482,0.389513292349875,1
0.054789881221950054,0.6168442917987704,0
0.7219787151552737,-0.6929617188870907,1
0.34710997575894,0.10501042660325766,0
-0.9739179406315088,-0.125589647796005,1
0.3863978027366102,0.4573739408515394,0
0.7834274643100798,-0.1558376825414598,1
0.26370035065338016,-0.10094720171764493,0
-0.7854106901213527,0.5139648420736194,1
0.8421304076910019,-0.5071759885177016,1
0.35072476230561733,-0.05260740406811237,0
-0.7028125748038292,-0.5442012692801654,1
0.49068368459120393,-0.10687259957194328,0
0.885197723750025,0.806942907627672,1
-0.15843324875459075,0.9020229200832546,1
-0.40455384366214275,0.17210731841623783,0
-0.4811466597020626,0.2900288770906627,0
-0.5542373661883175,0.8864314742386341,1
0.13130868691951036,0.46707057394087315,0
0.5133002656511962,0.9005171786993742,1
0.3392070918343961,0.36514077708125114,1
0.09304558858275414,-0.48318275809288025,0
0.6229273155331612,0.4324304750189185,0
0.518333604093641,-0.020027287304401398,1
-0.9598630676046014,0.8183645694516599,1
-0.2381925997324288,0.8686978970654309,1
-0.8982397727668285,-0.04553778422996402,1
0.5958058745600283,-0.11982533056288958,0
0.8473984263837337,0.19187370501458645,1
0.08519674092531204,0.413056846242398,0
0.7047292003408074,0.9511196790263057,1
0.1671257265843451,-0.06833559088408947,0
0.33664728701114655,-0.4039146425202489,0
0.022629193030297756,0.6529037170112133,0
0.5255011785775423,0.8032994344830513,1
0.8067245758138597,0.22810096573084593,0
0.6409490243531764,-0.45620098197832704,1
-0.8571363007649779,-0.1339788013137877,1
-0.9922073138877749,0.9127599559724331,1
-0.8956027682870626,0.018600210081785917,1
0.733120359480381,-0.49474700819700956,1
0.15249033784493804,-0.17932991730049253,0
-0.3723148559220135,-0.5845682877115905,1
0.9189315675757825,0.0071841212920844555,1
0.18238751403987408,0.6999856596812606,1
0.06281867157667875,-0.9558164291083813,1
-0.2321266569197178,0.6654209019616246,1
-0.3608935410156846,-0.48947204230353236,1
0.6167725105769932,0.4188535185530782,1
-0.9161610030569136,0.3267054292373359,1
-0.27251461055129766,0.21529170032590628,0
0.7131939339451492,0.2344529307447374,1
0.3958931569941342,0.19111119443550706,0
0.36897294595837593,0.3537442567758262,0
-0.30396989453583956,0.9600978652015328,1
0.10936365881934762,0.6751642739400268,1
-0.7255127648822963,-0.8480090885423124,1
0.5698631126433611,0.05641551921144128,0
0.7737251431681216,-0.6760318945161998,1
-0.59180823341012,-0.13661015825346112,1
0.5412459229119122,-0.7991522797383368,1
0.19272592151537538,-0.7888733423314989,1
0.9153394848108292,0.6633248645812273,1
-0.6826232047751546,0.9080499280244112,1
0.051948548294603825,-0.19404058065265417,0
0.7463027350604534,-0.2627023053355515,1
0.7394121405668557,-0.10344026843085885,1
-0.9526227135211229,-0.13249550387263298,1
0.95177938695997,0.9254636252298951,1
-0.019551603589206934,0.48266660794615746,0
-0.22165935393422842,-0.43742866860702634,0
-0.16489008022472262,-0.01800917787477374,0
-0.8141483590006828,0.956905665807426,1
-0.6763815796002746,0.13493228843435645,1
-0.18916700966656208,-0.8412951352074742,1
-0.31637111166492105,-0.8813973227515817,1
-0.1694850935600698,0.8124413168989122,1
-0.39189506182447076,0.6483828644268215,0
0.12056107493117452,0.25339639699086547,0
-0.6882516988553107,-0.5722073940560222,1
0.9131595282815397,-0.30242832005023956,1
-0.9120667492970824,-0.7172605013474822,1
-0.25568451453000307,-0.1372203710488975,0
0.9252306828275323,0.5467740250751376,1
0.2908550314605236,0.8194210734218359,1
-0.8774747713468969,0.6535124564543366,1
-0.18010814301669598,0.9115826380439103,1
-0.14818973187357187,-0.24703642772510648,0
0.016316169407218695,-0.9067441904917359,1
-0.10080017847940326,-0.4208623585291207,0
0.24652276700362563,0.9993762988597155,1
-0.7200441379100084,-0.1024972596205771,1
0.8158928016200662,0.9900609506294131,1
0.13888654951006174,0.41490113362669945,0
0.09656114783138037,-0.40064052399247885,0
-0.7663447549566627,0.8166640382260084,1
0.5240566646680236,-0.05133387027308345,0
-0.043261106591671705,0.630625928286463,1
0.5639378293417394,-0.49301994359120727,0
-0.9079469027929008,0.9161937022581697,1
0.6396893355995417,-0.07409729855135083,0
-0.4611831051297486,-0.7397986203432083,1
-0.43429917097091675,0.5406147227622569,1
0.28644311893731356,-0.7158765029162169,1
0.8962376755662262,0.08232497237622738,1
-0.9860030910931528,0.31500273756682873,1
-0.296764655970037,0.15226327488198876,0
-0.16190855018794537,0.009982317220419645,0
-0.08424640586599708,0.8608082556165755,1
0.4233851586468518,-0.5467854989692569,0
0.8396961153484881,-0.9724664050154388,1
0.2542214011773467,-0.4440645328722894,1
0.8043635566718876,-0.3768868800252676,1
0.5146583183668554,0.8008854696527123,1
-0.7242832686752081,0.11482902895659208,1
-0.6934902439825237,-0.7300779181532562,1
-0.6173756262287498,-0.5664319805800915,1
-0.13362971879541874,-0.8308438598178327,1
-0.8255613963119686,0.7112947665154934,1
-0.5524399979040027,-0.882629107683897,1
0.14429735904559493,-0.34404561156407,0
-0.19966164324432611,3.9343349635601044e-4,0
0.13093076134100556,-0.33220787439495325,1
0.6592477574013174,0.7541127256117761,1
0.2842276389710605,0.7655649641528726,0
-0.2170024965889752,0.8022261220030487,1
0.4191597094759345,0.5958847082220018,1
-0.7823518537916243,0.802964542992413,1
-0.45275453152135015,-0.11947795795276761,0
0.18773386534303427,-0.20521569484844804,0
-0.6796303731389344,-0.256904692389071,0
0.7068604775704443,0.05761714652180672,1
0.6954783154651523,-0.8524291762150824,1
-0.04422637494280934,0.43369953660294414,0
0.5473842448554933,-0.5143752950243652,1
-0.40919983899220824,0.6889997380785644,1
-0.8687437763437629,0.9906365359202027,1
-0.11893375031650066,-0.7899788389913738,0
-0.07580228429287672,-0.029845901764929295,0
-0.3181312596425414,0.36739307874813676,0
-0.6297193625941873,0.6390161016024649,1
0.013995453715324402,0.5311351772397757,0
-0.961617938708514,-0.1463995655067265,1
0.5473720789887011,0.8719431492500007,1
0.11933015845716,0.4580217935144901,0
0.2829252784140408,-0.32536814687773585,0
-0.06313576269894838,-0.04205042775720358,0
-0.44155237870290875,0.9310047253966331,1
-0.07756685931235552,0.8274078802205622,1
0.5854766834527254,-0.5438417056575418,1
0.17113115265965462,-0.3854809910990298,0
-0.21048202831298113,-0.3066295892931521,0
0.6224746992811561,-0.9125601989217103,1
-0.3628738122060895,0.927261421456933,1
0.1628946764394641,0.6311074299737811,0
-0.08902208413928747,0.3494456368498504,0
-0.46239310037344694,-0.18791260849684477,0
0.1103544095531106,-0.4677092363126576,0
-0.5375382313504815,0.8566441196016967,1
0.08646579599007964,-0.26685283659026027,0
-0.10485971765592694,0.09898422239348292,0
-0.7394237262196839,0.04209410957992077,0
0.2434519655071199,0.853981826454401,1
0.09598856652155519,0.00347023643553257,0
-0.7015115725807846,0.27383163338527083,1
0.11909173848107457,-0.5300982338376343,0
-0.14622884709388018,-0.2729298179037869,0
-0.10453980322927237,0.7870040298439562,1
0.666589543223381,0.5319151235744357,1
0.43917456548660994,0.5908861299976707,0
-0.0862264889292419,-0.3539370307698846,1
0.04252852592617273,-0.814978311304003,1
-0.5150858447887003,0.9079649597406387,1
-0.8482783306390047,-0.09995915554463863,1
-0.21740981750190258,0.11653963848948479,0
-0.9737835680134594,-0.6580860200338066,1
0.7349989372305572,-0.9576289253309369,1
0.9852313473820686,-0.576173160225153,1
0.41771077644079924,-0.3631946067325771,0
0.653430980630219,0.1651768907904625,1
0.7837925390340388,-0.8973988424986601,1
0.07882146537303925,-0.5002876473590732,1
0.11062718369066715,-0.9706204007379711,1
-0.4471202325075865,-0.5630599181167781,0
0.3183958516456187,0.047214079182595015,0
-0.5131295151077211,-0.34026931691914797,0
-0.4234675904735923,0.4829249056056142,1
0.4315619170665741,0.9111139117740095,1
0.45506726624444127,-0.5535978735424578,1
-0.6539139226078987,0.95376649312675,1
-0.3873774823732674,-0.8161000018008053,1
-0.26018544659018517,0.47329189674928784,1
-0.8445568913593888,-0.4528463198803365,1
0.42630037758499384,-0.4470792217180133,1
0.10184545814990997,-0.8789845029823482,1
-0.7282692072913051,-0.5439108591526747,1
0.9483273881487548,0.5179453776217997,1
0.12392631778493524,-0.31080515030771494,0
0.5768187632784247,0.43437253404408693,1
0.697828168515116,-0.5937489657662809,1
0.7560835494659841,-0.8893529400229454,1
0.6009527477435768,0.4537454303354025,1
0.2802969729527831,-0.46741763316094875,1
0.2578555215150118,-0.3394572241231799,0
-0.45718199061229825,0.7050000661984086,1
-0.9401203491725028,-0.9888317822478712,1
-0.1602715700864792,-0.13346331752836704,0
-0.28913065791130066,-0.7632402023300529,1
-0.21533749205991626,0.007592457812279463,0
-0.6561263352632523,0.951708157081157,1
-0.36071576131507754,0.3234972897917032,0
